# 2200

[1195.65, 1209.06, 1201.44, 1195.37, 1198.20, 1213.63, 1209.87, 1197.31, 1199.73, 1202.66, 1198.95, 1225.91, 1204.82, 1192.95, 1211.94, 1207.46, 1216.60, 1242.45, 1199.63, 1202.08, 1214.91, 1208.94, 1204.77, 1196.60, 1205.98, 1200.97, 1196.02, 1207.23, 1197.60, 1259.15, 1302.11, 1233.71, ],
[1195.27, 1208.38, 1197.07, 1206.26, 1199.64, 1204.03, 1194.47, 1202.22, 1203.23, 1200.80, 1200.51, 1224.46, 1196.88, 1231.23, 1208.48, 1257.16, 1223.32, 1205.29, 1198.68, 1202.89, 1206.48, 1200.19, 1197.90, 1201.62, 1204.23, 1205.60, 1215.28, 1217.47, 1207.81, 1207.10, 1196.08, 1209.48, ],
[1201.84, 1205.72, 1204.98, 1200.49, 1206.83, 1198.10, 1204.71, 1213.53, 1211.46, 1218.16, 1199.74, 1206.54, 1201.70, 1219.09, 1201.05, 1204.11, 1197.12, 1202.18, 1200.31, 1200.89, 1192.94, 1226.84, 1206.97, 1204.72, 1196.64, 1214.23, 1204.42, 1199.68, 1196.06, 1199.06, 1199.57, 1195.73, ],
[1224.28, 1202.58, 1218.54, 1205.02, 1199.10, 1202.18, 1220.00, 1208.36, 1201.61, 1192.88, 1205.24, 1206.30, 1202.64, 1196.93, 1201.02, 1194.33, 1204.49, 1207.07, 1232.74, 1195.61, 1217.15, 1204.64, 1215.56, 1193.98, 1202.93, 1205.88, 1203.13, 1196.02, 1200.60, 1196.92, 1210.37, 1202.17, ],
[1202.25, 1260.43, 1214.94, 1205.01, 1210.42, 1215.00, 1205.75, 1202.58, 1200.53, 1200.21, 1201.32, 1207.05, 1209.39, 1227.84, 1206.83, 1205.20, 1223.60, 1199.52, 1204.14, 1203.51, 1200.04, 1202.55, 1203.13, 1199.78, 1205.19, 1206.15, 1225.48, 1220.43, 1201.88, 1200.10, 1221.50, 1222.76, ],
[1243.48, 1204.36, 1251.32, 1219.13, 1196.27, 1199.96, 1193.83, 1248.88, 1225.96, 1201.51, 1191.86, 1236.97, 1201.33, 1220.66, 1227.11, 1269.48, 1270.03, 1210.38, 1216.16, 1206.21, 1192.92, 1209.68, 1214.56, 1207.89, 1239.85, 1244.94, 1213.17, 1202.23, 1218.03, 1245.50, 1214.27, 1202.64, ],
[1194.85, 1197.27, 1196.05, 1199.51, 1191.19, 1196.68, 1196.48, 1203.46, 1198.02, 1211.69, 1198.97, 1198.19, 1201.34, 1200.62, 1195.73, 1206.84, 1198.40, 1202.88, 1194.22, 1199.19, 1191.42, 1202.19, 1196.50, 1200.63, 1202.06, 1198.96, 1194.10, 1201.39, 1194.58, 1202.93, 1198.53, 1200.98, ],
[1207.25, 1197.80, 1212.81, 1198.63, 1215.66, 1217.65, 1230.24, 1205.07, 1202.59, 1218.86, 1199.99, 1198.75, 1206.46, 1207.29, 1201.90, 1200.66, 1202.67, 1199.09, 1214.38, 1206.55, 1199.32, 1204.99, 1207.17, 1235.55, 1199.49, 1194.19, 1203.31, 1204.96, 1197.18, 1217.50, 1204.23, 1199.71, ],
[1205.48, 1191.60, 1205.78, 1203.13, 1204.51, 1197.47, 1200.47, 1204.67, 1201.39, 1195.11, 1215.40, 1201.38, 1214.23, 1192.37, 1201.64, 1199.92, 1220.63, 1211.06, 1211.68, 1196.83, 1211.87, 1196.68, 1203.64, 1213.34, 1204.07, 1226.52, 1201.76, 1194.91, 1197.95, 1208.42, 1211.03, 1194.61, ],
[1192.83, 1197.17, 1194.14, 1251.36, 1247.85, 1198.81, 1222.79, 1201.43, 1191.03, 1204.21, 1198.85, 1194.70, 1194.56, 1201.73, 1203.70, 1199.03, 1196.12, 1200.50, 1196.01, 1196.57, 1194.20, 1197.51, 1192.26, 1206.15, 1202.36, 1211.40, 1209.29, 1205.64, 1201.14, 1222.68, 1201.00, 1200.98, ],
[1194.85, 1206.92, 1193.03, 1204.75, 1204.12, 1199.89, 1197.45, 1196.95, 1197.14, 1204.94, 1191.93, 1205.15, 1193.07, 1202.84, 1205.16, 1236.82, 1188.67, 1217.27, 1223.08, 1197.67, 1194.60, 1204.14, 1194.94, 1204.64, 1231.37, 1223.19, 1197.68, 1200.68, 1207.11, 1213.69, 1206.48, 1208.76, ],
[1215.34, 1195.04, 1213.32, 1197.32, 1206.35, 1192.64, 1201.35, 1197.30, 1211.10, 1194.45, 1202.56, 1192.99, 1202.83, 1199.70, 1205.09, 1198.53, 1206.98, 1196.15, 1199.85, 1196.50, 1202.94, 1220.63, 1206.84, 1191.56, 1199.86, 1196.24, 1198.26, 1197.20, 1200.37, 1192.10, 1206.80, 1196.35, ],
[1200.84, 1192.65, 1200.68, 1191.73, 1197.82, 1197.19, 1208.55, 1201.47, 1198.91, 1194.13, 1200.85, 1195.53, 1198.16, 1194.97, 1200.42, 1197.05, 1206.16, 1191.32, 1200.77, 1194.36, 1200.09, 1201.96, 1197.72, 1193.74, 1202.50, 1216.67, 1202.64, 1197.50, 1199.86, 1197.64, 1198.04, 1193.27, ],
[1201.37, 1214.04, 1205.26, 1205.16, 1208.49, 1202.19, 1215.49, 1207.35, 1196.90, 1200.42, 1206.61, 1203.09, 1198.17, 1204.47, 1199.38, 1199.48, 1199.98, 1202.29, 1200.92, 1197.65, 1198.42, 1203.35, 1196.90, 1212.53, 1212.91, 1197.83, 1196.88, 1239.94, 1214.99, 1197.66, 1191.55, 1226.40, ],
[1202.06, 1202.64, 1198.96, 1201.77, 1206.88, 1200.38, 1212.65, 1199.97, 1205.51, 1201.78, 1198.21, 1203.36, 1197.78, 1205.92, 1197.43, 1206.37, 1199.26, 1200.68, 1197.99, 1213.61, 1194.03, 1215.94, 1193.71, 1198.47, 1212.78, 1203.77, 1190.74, 1205.68, 1193.73, 1208.09, 1200.98, 1201.99, ],
[1201.00, 1201.49, 1214.55, 1207.15, 1205.69, 1195.06, 1244.42, 1200.83, 1199.49, 1196.98, 1206.56, 1209.72, 1209.33, 1203.93, 1224.29, 1198.40, 1208.01, 1200.67, 1206.65, 1214.79, 1201.83, 1198.06, 1217.79, 1199.61, 1202.32, 1194.98, 1208.50, 1195.19, 1228.58, 1231.60, 1201.80, 1209.27, ],
[1203.98, 1199.95, 1243.26, 1196.07, 1212.15, 1199.51, 1203.67, 1196.67, 1203.63, 1209.76, 1202.15, 1197.47, 1198.83, 1203.41, 1201.30, 1205.97, 1205.44, 1200.40, 1215.79, 1213.44, 1229.10, 1197.26, 1218.18, 1194.84, 1205.31, 1196.43, 1199.90, 1195.28, 1203.37, 1195.94, 1200.39, 1192.10, ],
[1199.60, 1201.40, 1197.30, 1204.71, 1203.54, 1213.73, 1210.65, 1202.70, 1200.12, 1201.98, 1199.63, 1201.59, 1204.32, 1202.42, 1195.64, 1200.26, 1204.47, 1218.72, 1196.17, 1200.37, 1215.16, 1203.60, 1198.63, 1207.37, 1195.43, 1236.88, 1202.66, 1204.25, 1198.42, 1203.25, 1198.86, 1207.36, ],
[1198.71, 1196.04, 1211.29, 1191.03, 1200.32, 1200.41, 1203.63, 1194.16, 1194.94, 1196.11, 1200.03, 1200.23, 1197.80, 1208.56, 1216.79, 1195.34, 1209.15, 1196.38, 1210.14, 1194.37, 1204.51, 1201.99, 1221.06, 1196.71, 1198.12, 1200.63, 1196.53, 1202.20, 1243.03, 1198.90, 1198.58, 1215.41, ],
[1217.65, 1196.57, 1213.49, 1202.78, 1204.41, 1201.58, 1205.64, 1200.61, 1204.37, 1198.41, 1214.42, 1221.66, 1202.22, 1200.93, 1213.41, 1208.84, 1208.89, 1198.84, 1287.87, 1202.22, 1219.35, 1202.85, 1224.71, 1205.53, 1213.15, 1240.68, 1239.44, 1204.64, 1197.28, 1192.97, 1205.19, 1198.66, ],
[1199.41, 1201.36, 1231.93, 1200.37, 1200.64, 1197.61, 1203.66, 1200.06, 1231.46, 1207.67, 1199.19, 1203.89, 1197.42, 1210.85, 1201.34, 1198.63, 1198.84, 1200.70, 1200.79, 1194.62, 1202.58, 1207.67, 1194.96, 1205.78, 1197.63, 1211.54, 1213.46, 1215.49, 1206.00, 1201.00, 1217.77, 1207.39, ],
[1218.59, 1203.28, 1214.64, 1204.39, 1237.40, 1205.91, 1219.32, 1208.52, 1204.64, 1212.01, 1206.01, 1199.27, 1197.15, 1233.82, 1193.11, 1200.54, 1194.76, 1206.43, 1193.92, 1208.35, 1190.71, 1206.26, 1237.92, 1227.02, 1206.86, 1213.32, 1197.37, 1197.70, 1193.95, 1215.91, 1194.53, 1198.81, ],
# === Voice data end ===

# === Voice data start ===
[5792.62, 5792.62, 5792.62, 5792.62, 5473.52, 5003.65, 4826.23, 4536.96, 4352.91, 3887.41, 3764.43, 3494.27, 3298.77, 3258.71, 3167.38, 2653.51, 2741.52, 2435.29, 2643.78, 2505.10, 2337.57, 2026.19, 2025.94, 1825.83, 1788.15, 1785.17, 1728.70, 1754.72, 1826.40, 1535.30, 1701.94, 1549.77, ],
[1509.84, 1486.62, 1490.79, 1485.49, 1485.88, 1472.87, 1478.42, 1470.58, 1470.05, 1461.15, 1468.21, 1448.13, 1456.68, 1424.87, 1430.38, 1402.17, 1416.34, 1386.10, 1387.01, 1388.85, 1408.06, 1392.60, 1417.45, 1403.11, 1432.50, 1442.41, 1458.38, 1455.48, 1481.93, 1521.16, 1501.25, 1540.36, ],
[1393.73, 1321.24, 1352.14, 1229.54, 1192.18, 1149.57, 1218.17, 1266.03, 1249.10, 1258.06, 1253.54, 1361.07, 1481.85, 1400.07, 1308.27, 1164.90, 1119.82, 1329.63, 1104.73, 1169.61, 1306.88, 1415.58, 1406.55, 1444.25, 1423.27, 1427.14, 1506.79, 1569.66, 1529.16, 1475.27, 1458.36, 1430.97, ],
[1360.44, 1305.63, 1190.55, 1148.52, 1192.74, 1182.03, 1199.41, 1277.70, 1289.69, 1220.20, 1547.95, 1528.52, 1370.41, 1222.58, 1432.86, 1400.81, 1331.51, 1318.36, 1194.83, 1162.29, 1250.69, 1239.01, 1246.02, 1276.80, 1276.42, 1239.07, 1213.18, 1369.85, 1401.41, 1340.40, 1260.36, 1235.70, ],
[1240.41, 1263.53, 1240.64, 1234.48, 1224.07, 1234.65, 1244.27, 1251.31, 1239.32, 1241.32, 1232.13, 1240.11, 1244.74, 1244.05, 1236.71, 1242.63, 1228.99, 1227.80, 1259.71, 1224.49, 1235.17, 1375.40, 1236.57, 1343.72, 1246.09, 1299.77, 1247.05, 1263.51, 1236.86, 1244.49, 1268.06, 1234.99, ],
[1227.82, 1229.62, 1236.05, 1248.58, 1244.12, 1226.56, 1271.05, 1235.53, 1229.66, 1224.02, 1245.62, 1220.02, 1225.26, 1219.55, 1220.26, 1218.88, 1226.11, 1279.39, 1225.04, 1218.91, 1220.70, 1269.42, 1249.48, 1228.90, 1221.46, 1211.04, 1220.04, 1217.60, 1219.89, 1226.17, 1229.17, 1215.71, ],
[1237.96, 1261.57, 1235.44, 1285.95, 1231.53, 1226.97, 1232.67, 1278.19, 1236.90, 1278.38, 1229.45, 1222.33, 1230.95, 1244.05, 1372.51, 3327.24, 3925.50, 1228.56, 4065.50, 5792.62, 5021.05, 1416.38, 3640.84, 3223.10, 1473.29, 2774.82, 1732.69, 1244.65, 1400.64, 1699.09, 1433.87, 1234.30, ],
[1222.76, 1226.07, 1218.46, 1219.84, 1246.54, 1227.59, 1228.03, 1222.13, 1225.62, 1220.37, 1220.29, 1234.40, 1231.90, 1223.83, 1223.96, 1218.73, 1216.80, 1223.41, 1220.20, 1221.86, 1237.19, 1221.18, 1223.25, 1215.08, 1234.15, 1221.79, 1226.27, 1225.04, 1234.18, 1221.06, 1237.91, 1230.24, ],
[1317.09, 1286.69, 1260.92, 1276.27, 1333.98, 1276.37, 1237.71, 1258.17, 1339.54, 1287.63, 1268.84, 1275.02, 1225.85, 1227.92, 1244.95, 1235.58, 1226.87, 1245.45, 1213.71, 1242.33, 1253.86, 1251.77, 1224.89, 1232.26, 1247.54, 1238.65, 1228.37, 1227.95, 1215.67, 1252.70, 1224.42, 1233.47, ],
[1291.33, 1299.46, 1251.46, 1239.60, 1229.72, 1257.48, 1285.66, 1319.35, 1271.39, 1275.57, 1268.21, 1278.75, 1340.18, 1279.42, 1396.41, 1326.87, 1268.00, 1256.39, 1274.85, 1255.99, 1246.78, 1240.39, 1241.13, 1228.14, 1272.97, 1279.99, 1253.23, 1286.32, 1349.78, 1306.88, 1285.22, 1328.43, ],
[1349.36, 1250.44, 1478.58, 1314.70, 1351.65, 1382.66, 1285.12, 1232.29, 1272.19, 1239.87, 1396.32, 1250.65, 1238.13, 1226.87, 1276.99, 1235.27, 1347.59, 1256.56, 1348.14, 1231.66, 1297.13, 1319.93, 1294.69, 1289.28, 1292.35, 1251.83, 1246.29, 1251.57, 1243.01, 1263.07, 1295.74, 1250.48, ],
[1252.07, 1253.56, 1245.75, 1296.75, 1255.25, 1240.28, 1273.02, 1239.44, 1339.15, 1222.68, 1253.88, 1241.68, 1233.50, 1262.10, 1328.75, 1233.33, 1221.38, 1258.86, 1224.53, 1265.60, 1234.19, 1217.91, 1219.82, 1221.14, 1233.06, 1261.32, 1246.28, 1249.15, 1333.80, 1226.90, 1240.19, 1296.93, ],
[1245.99, 1254.09, 1228.97, 1241.44, 1278.20, 1240.66, 1246.94, 1237.74, 1280.33, 1355.15, 1233.78, 1230.41, 1248.19, 1246.91, 1241.38, 1251.73, 1229.93, 1242.46, 1227.45, 1246.04, 1225.89, 1230.05, 1235.13, 1230.57, 1256.21, 1231.52, 1272.49, 1225.22, 1238.21, 1230.37, 1249.22, 1229.03, ],
[1225.25, 1251.97, 1223.94, 1223.95, 1269.06, 1262.52, 1237.80, 1226.39, 1230.55, 1229.21, 1242.97, 1240.02, 1351.23, 1266.59, 1357.50, 1308.70, 1233.63, 1227.63, 1230.41, 1230.43, 1231.34, 1257.99, 1260.95, 1323.33, 1233.09, 1243.35, 1222.45, 1229.31, 1229.80, 1226.40, 1223.34, 1227.10, ],
[1253.92, 1222.98, 1244.59, 1238.83, 1230.77, 1218.59, 1235.20, 1227.88, 1228.71, 1224.50, 1237.99, 1235.25, 1227.10, 1218.82, 1227.97, 1226.86, 1231.92, 1234.76, 1240.02, 1229.15, 1230.62, 1221.90, 1278.81, 1230.62, 1225.66, 1220.61, 1259.82, 1224.77, 1246.02, 1223.03, 1227.86, 1231.79, ],
[1239.12, 1228.88, 1238.30, 1260.50, 1249.52, 1228.60, 1234.26, 1231.77, 1239.19, 1227.38, 1231.18, 1224.92, 1227.89, 1249.95, 1256.68, 1237.71, 1229.93, 1229.35, 1226.58, 1233.60, 1229.81, 1236.84, 1248.39, 1229.60, 1236.57, 1242.69, 1239.98, 1245.86, 1238.82, 1265.22, 1235.93, 1247.24, ],
[1244.74, 1282.02, 1230.18, 1244.07, 1248.91, 1229.90, 1230.72, 1227.96, 1223.81, 1234.07, 1309.00, 1264.33, 1246.16, 1234.14, 1228.27, 1252.92, 1274.59, 1232.55, 1277.89, 1230.01, 1224.53, 1227.86, 1226.04, 1294.38, 1232.60, 1243.18, 1240.91, 1232.54, 1221.32, 1259.89, 1230.07, 1252.31, ],
[1230.18, 1226.28, 1239.72, 1224.67, 1224.62, 1235.46, 1231.91, 1227.87, 1261.89, 1227.10, 1223.81, 1293.59, 1256.32, 1240.39, 1252.88, 1243.49, 1256.12, 1240.99, 1243.08, 1262.80, 1229.10, 1236.46, 1237.94, 1225.14, 1246.60, 1231.66, 1240.87, 1228.54, 1235.03, 1231.85, 1227.83, 1228.94, ],
[1230.29, 1226.52, 1271.13, 1240.45, 1275.17, 1217.72, 1226.96, 1221.97, 1246.69, 1218.37, 1239.60, 1219.98, 1232.25, 1233.45, 1235.76, 1242.17, 1240.02, 1232.51, 1227.47, 1252.17, 1224.93, 1233.73, 1250.06, 1218.35, 1223.29, 1233.86, 1231.04, 1222.63, 1232.93, 1252.57, 1238.52, 1237.65, ],
[1228.95, 1227.20, 1227.15, 1221.37, 1225.22, 1222.78, 1226.11, 1224.88, 1228.34, 1223.56, 1225.24, 1228.30, 1223.58, 1228.72, 1228.49, 1222.50, 1228.11, 1229.56, 1231.24, 1221.78, 1237.16, 1227.24, 1227.48, 1266.08, 1229.70, 1246.40, 1227.70, 1224.79, 1236.74, 1239.66, 1228.49, 1226.91, ],
[1226.69, 1229.67, 1224.82, 1235.07, 1220.50, 1228.08, 1225.49, 1224.00, 1230.27, 1231.43, 1218.40, 1229.58, 1226.34, 1237.50, 1230.73, 1233.93, 1219.41, 1237.33, 1217.99, 1228.21, 1222.87, 1227.90, 1227.17, 1233.87, 1224.50, 1233.72, 1223.43, 1226.69, 1218.36, 1223.98, 1219.33, 1271.30, ],
[1247.50, 1223.80, 1240.94, 1232.88, 1222.66, 1217.14, 1216.49, 1265.00, 1225.02, 1215.42, 1236.80, 1228.16, 1222.62, 1223.01, 1276.15, 1215.98, 1237.17, 1244.67, 1224.40, 1219.38, 1225.06, 1256.88, 1221.68, 1222.08, 1244.13, 1219.09, 1223.14, 1231.60, 1272.65, 1215.64, 1226.12, 1228.28, ],
[1270.88, 1227.79, 1218.51, 1220.43, 1247.59, 1221.85, 1227.60, 1226.30, 1217.06, 1212.55, 1221.57, 1217.21, 1222.32, 1215.03, 1222.16, 1226.20, 1223.66, 1221.57, 1221.75, 1232.83, 1245.56, 1233.02, 1229.02, 1224.78, 1230.93, 1216.35, 1222.91, 1214.30, 1224.56, 1218.53, 1230.55, 1219.68, ],
[1228.89, 1251.09, 1239.79, 1232.72, 1226.34, 1234.71, 1229.34, 1246.97, 1225.70, 1223.99, 1222.53, 1252.71, 1217.41, 1222.34, 1221.38, 1229.98, 1219.02, 1228.07, 1212.01, 1226.45, 1231.85, 1229.85, 1220.81, 1234.49, 1241.19, 1235.04, 1251.56, 1240.48, 1214.84, 1223.79, 1232.94, 1236.68, ],
[1219.22, 1220.07, 1216.34, 1224.73, 1222.80, 1223.54, 1218.82, 1225.84, 1222.53, 1225.28, 1258.19, 1228.73, 1218.44, 1218.76, 1236.76, 1219.87, 1220.24, 1224.73, 1217.71, 1215.66, 1220.51, 1220.52, 1219.78, 1219.65, 1234.96, 1238.92, 1214.90, 1236.49, 1220.02, 1220.96, 1218.92, 1221.22, ],
[1218.84, 1217.32, 1220.29, 1223.83, 1232.15, 1240.78, 1224.34, 1232.17, 1222.80, 1222.96, 1237.69, 1227.24, 1246.62, 1216.91, 1228.81, 1217.17, 1222.90, 1227.42, 1235.43, 1220.09, 1225.15, 1228.53, 1245.58, 1219.95, 1227.22, 1217.22, 1224.46, 1238.53, 1226.37, 1229.19, 1234.85, 1227.32, ],
[1227.52, 1218.26, 1235.19, 1223.83, 1249.71, 1227.70, 1221.64, 1224.15, 1218.82, 1221.35, 1222.43, 1233.97, 1218.15, 1218.67, 1231.41, 1221.90, 1221.76, 1216.93, 1221.71, 1221.85, 1224.29, 1222.10, 1242.04, 1215.56, 1222.43, 1219.23, 1219.24, 1226.60, 1217.97, 1227.43, 1221.11, 1228.26, ],
[1218.19, 1218.71, 1210.74, 1285.91, 1237.34, 1251.68, 1215.52, 1225.85, 1228.20, 1221.44, 1220.99, 1239.79, 1265.15, 1224.47, 1213.69, 1244.19, 1258.55, 1222.70, 1211.15, 1229.41, 1241.40, 1244.63, 1250.66, 1221.66, 1215.53, 1242.74, 1253.62, 1255.75, 1247.39, 1228.78, 1222.45, 1238.70, ],
[1229.58, 1230.61, 1214.40, 1219.51, 1219.22, 1224.94, 1216.03, 1224.21, 1216.02, 1225.52, 1212.80, 1214.62, 1219.37, 1224.89, 1214.48, 1215.61, 1212.01, 1217.45, 1217.85, 1218.10, 1216.62, 1215.35, 1219.03, 1228.34, 1218.75, 1221.41, 1214.99, 1217.96, 1233.58, 1213.55, 1220.98, 1214.65, ],
[1225.85, 1206.48, 1218.53, 1220.88, 1228.41, 1210.72, 1230.01, 1224.72, 1219.74, 1213.46, 1235.05, 1227.29, 1218.96, 1213.76, 1221.87, 1216.86, 1233.97, 1228.33, 1221.30, 1217.35, 1227.43, 1226.41, 1237.45, 1215.80, 1223.41, 1243.34, 1238.78, 1212.74, 1244.57, 1220.74, 1254.51, 1225.99, ],
[1247.95, 1224.96, 1222.70, 1258.91, 1268.02, 1214.13, 1229.11, 1276.11, 1222.12, 1215.49, 1219.63, 1231.79, 1234.59, 1254.83, 1225.04, 1259.60, 1229.82, 1245.49, 1226.11, 1226.18, 1247.06, 1236.73, 1239.60, 1230.89, 1264.92, 1237.71, 1243.35, 1248.36, 1227.56, 1235.70, 1229.15, 1259.07, ],
[1234.44, 1220.46, 1212.65, 1234.57, 1213.27, 1264.04, 1218.38, 1215.02, 1211.56, 1238.60, 1225.24, 1222.72, 1219.64, 1228.82, 1221.33, 1229.53, 1222.38, 1219.65, 1213.51, 1233.94, 1219.49, 1314.91, 1281.37, 1220.59, 1218.95, 1243.77, 1212.26, 1272.50, 1208.65, 1264.88, 1214.24, 1250.56, ],
[1219.55, 1234.27, 1221.63, 1221.73, 1247.70, 1223.45, 1216.36, 1229.68, 1215.33, 1220.37, 1228.55, 1219.07, 1221.96, 1218.68, 1221.45, 1227.16, 1235.17, 1230.28, 1217.48, 1218.82, 1220.09, 1219.14, 1222.17, 1234.57, 1228.33, 1224.08, 1208.38, 1225.02, 1208.41, 1215.79, 1217.93, 1219.25, ],
[1220.15, 1238.07, 1218.12, 1215.57, 1224.71, 1213.27, 1219.20, 1219.96, 1220.88, 1216.98, 1225.06, 1218.01, 1228.11, 1218.10, 1221.37, 1221.01, 1218.81, 1211.43, 1240.57, 1213.02, 1247.58, 1220.51, 1236.82, 1219.05, 1217.46, 1214.00, 1223.45, 1218.86, 1223.53, 1216.62, 1284.45, 1214.56, ],
[1214.56, 1222.62, 1220.61, 1223.09, 1215.86, 1221.07, 1215.90, 1220.53, 1231.56, 1218.61, 1218.80, 1217.46, 1262.31, 1219.01, 1219.07, 1214.61, 1264.66, 1222.24, 1226.11, 1239.49, 1236.78, 1220.00, 1218.61, 1225.76, 1257.41, 1229.65, 1247.70, 1238.03, 1235.57, 1215.35, 1252.12, 1240.28, ],
[1214.58, 1233.52, 1213.31, 1222.10, 1212.10, 1220.52, 1212.63, 1220.05, 1229.32, 1242.37, 1217.29, 1220.00, 1230.46, 1234.99, 1215.44, 1223.27, 1253.70, 1264.09, 1214.11, 1219.04, 1215.28, 1295.04, 1220.44, 1226.05, 1235.94, 1231.11, 1222.55, 1223.07, 1250.20, 1235.68, 1229.61, 1221.19, ],
[1218.16, 1229.27, 1239.01, 1229.03, 1235.51, 1253.93, 1223.96, 1222.78, 1218.77, 1242.93, 1255.18, 1264.09, 1240.64, 1243.49, 1221.61, 1226.03, 1217.12, 1227.85, 1234.20, 1221.06, 1234.76, 1216.88, 1215.28, 1239.35, 1230.07, 1228.44, 1221.43, 1219.84, 1219.24, 1234.33, 1216.20, 1226.29, ],
[1221.39, 1227.35, 1224.44, 1218.57, 1218.10, 1217.93, 1226.60, 1245.25, 1224.77, 1216.66, 1232.23, 1223.42, 1216.68, 1238.98, 1215.88, 1275.96, 1224.23, 1256.09, 1224.39, 1227.24, 1224.43, 1277.79, 1235.11, 1226.72, 1254.43, 1233.38, 1235.62, 1222.24, 1220.02, 1219.61, 1224.37, 1228.76, ],
[1241.21, 1281.69, 1253.95, 1285.43, 1258.27, 1250.48, 1339.27, 1294.33, 1291.00, 1242.02, 1385.92, 1271.96, 1348.20, 1314.62, 1298.64, 1237.68, 1321.97, 1235.00, 1336.01, 1223.49, 1241.37, 1224.88, 1224.81, 1220.79, 1221.12, 1227.23, 1220.48, 1217.84, 1227.21, 1218.79, 1222.24, 1233.64, ],
[1270.90, 1224.53, 1220.29, 1223.21, 1271.98, 1226.49, 1227.08, 1259.34, 1238.41, 1233.17, 1212.10, 1281.34, 1214.21, 1255.45, 1213.10, 1227.34, 1224.01, 1220.99, 1242.36, 1225.20, 1231.20, 1219.79, 1221.95, 1219.97, 1219.10, 1229.31, 1229.52, 1211.51, 1220.17, 1255.97, 1225.39, 1214.51, ],
[1233.95, 1220.95, 1218.48, 1251.13, 1251.58, 1227.54, 1234.74, 1247.12, 1232.59, 1230.55, 1227.18, 1233.72, 1226.42, 1263.16, 1229.49, 1228.59, 1249.50, 1242.07, 1247.33, 1232.28, 1270.76, 1264.55, 1244.06, 1244.62, 1279.24, 1268.12, 1256.31, 1313.66, 1217.75, 1223.70, 1230.22, 1251.11, ],
[1233.54, 1217.01, 1225.77, 1221.13, 1225.00, 1231.99, 1231.84, 1219.02, 1224.61, 1222.43, 1221.30, 1218.14, 1236.13, 1219.94, 1225.83, 1223.16, 1224.97, 1233.14, 1226.60, 1222.05, 1233.42, 1218.49, 1239.67, 1234.32, 1223.66, 1226.73, 1232.85, 1255.17, 1224.43, 1233.57, 1224.55, 1221.37, ],
[1238.93, 1220.15, 1230.40, 1227.32, 1236.45, 1235.71, 1232.02, 1219.02, 1232.42, 1225.03, 1228.80, 1227.67, 1227.04, 1225.39, 1227.06, 1248.87, 1226.52, 1230.28, 1227.67, 1216.99, 1239.45, 1227.98, 1252.68, 1220.50, 1230.82, 1220.88, 1226.99, 1227.81, 1277.58, 1229.28, 1240.61, 1223.87, ],
[1231.90, 1242.46, 1264.08, 1223.17, 1224.28, 1243.35, 1216.80, 1216.03, 1222.76, 1220.50, 1234.05, 1231.22, 1235.28, 1225.71, 1222.95, 1221.96, 1220.98, 1262.12, 1259.56, 1233.48, 1219.53, 1225.99, 1223.56, 1236.35, 1224.15, 1221.54, 1225.38, 1235.03, 1239.10, 1220.64, 1227.43, 1224.70, ],
[1220.74, 1226.29, 1239.71, 1232.27, 1234.96, 1218.62, 1218.49, 1228.19, 1239.08, 1222.40, 1218.16, 1223.70, 1212.88, 1220.15, 1225.64, 1232.52, 1219.64, 1226.28, 1219.53, 1222.40, 1235.26, 1233.34, 1243.24, 1229.66, 1227.33, 1222.73, 1262.20, 1225.06, 1244.45, 1220.48, 1244.87, 1224.27, ],
[1234.16, 1224.93, 1226.41, 1220.62, 1231.22, 1228.65, 1233.40, 1226.92, 1228.96, 1247.90, 1219.30, 1224.59, 1265.57, 1254.58, 1228.20, 1220.93, 1224.84, 1240.50, 1221.38, 1224.57, 1226.68, 1245.31, 1235.92, 1239.46, 1225.99, 1235.54, 1248.69, 1229.18, 1226.40, 1222.04, 1236.91, 1239.20, ],
[1225.59, 1225.81, 1225.08, 1220.80, 1242.64, 1223.47, 1235.91, 1228.92, 1249.60, 1221.85, 1231.13, 1225.17, 1229.64, 1226.91, 1230.83, 1230.55, 1244.66, 1217.25, 1242.69, 1232.03, 1233.97, 1224.45, 1229.85, 1238.95, 1233.08, 1227.14, 1232.73, 1223.60, 1246.15, 1222.94, 1232.32, 1235.13, ],
[1249.09, 1241.84, 1225.43, 1251.80, 1226.58, 1231.51, 1227.73, 1230.63, 1221.85, 1235.38, 1222.07, 1228.64, 1246.59, 1238.66, 1286.91, 1257.48, 1227.27, 1222.85, 1232.90, 1236.25, 1228.79, 1222.93, 1223.49, 1227.42, 1232.98, 1226.84, 1224.48, 1236.28, 1223.74, 1223.65, 1247.97, 1236.97, ],
[1245.21, 1236.36, 1236.13, 1241.71, 1242.25, 1268.12, 1226.74, 1233.72, 1247.08, 1308.57, 1248.44, 1240.76, 1224.33, 1257.20, 1368.90, 1228.24, 1255.31, 1235.92, 1237.27, 1277.32, 1221.07, 1231.28, 1218.98, 1236.03, 1222.44, 1373.89, 1434.15, 1249.72, 1228.17, 1229.97, 1249.87, 1247.08, ],
