# 2800

# === Voice data start ===
[1624.08, 1617.88, 1618.38, 1635.72, 1670.04, 1621.20, 1655.73, 1648.08, 1627.36, 1610.82, 1619.39, 1611.25, 1624.41, 1604.38, 1621.62, 1615.56, 1629.06, 1609.96, 1625.02, 1613.89, 1640.26, 1609.56, 1617.42, 1620.98, 1619.85, 1610.39, 1626.97, 1620.40, 1621.49, 1624.69, 1652.21, 1624.19, ],
[1627.02, 1616.05, 1608.58, 1671.77, 1617.80, 1628.07, 1621.59, 1615.45, 1608.28, 1618.55, 1616.96, 1634.61, 1613.74, 1624.93, 1622.55, 1614.24, 1610.43, 1620.02, 1622.07, 1622.85, 1619.18, 1616.86, 1610.77, 1616.11, 1616.61, 1616.15, 1613.61, 1681.39, 1691.99, 1614.57, 1610.25, 1617.77, ],
[1621.16, 1616.64, 1625.20, 1622.79, 1628.81, 1625.10, 1653.00, 1742.41, 1616.72, 1637.29, 1642.82, 1651.90, 1616.44, 1646.07, 1613.97, 1621.10, 1627.08, 1619.28, 1618.13, 1616.32, 1614.57, 1621.75, 1652.68, 1651.14, 1615.39, 1618.16, 1627.65, 1624.72, 1624.24, 1650.38, 1620.71, 1626.79, ],
[1617.65, 1650.67, 1625.28, 1634.59, 1627.44, 1620.21, 1618.04, 1617.49, 1647.34, 1635.20, 1621.61, 1613.32, 1622.25, 1624.07, 1631.25, 1615.97, 1622.36, 1621.29, 1634.79, 1622.78, 1628.37, 1617.58, 1626.55, 1625.38, 1624.98, 1616.97, 1656.41, 1645.60, 1638.37, 1620.69, 1619.14, 1635.02, ],
[1623.07, 1622.73, 1628.82, 1631.79, 1622.00, 1615.74, 1622.31, 1617.66, 1622.22, 1619.73, 1623.77, 1620.43, 1621.71, 1616.97, 1622.65, 1616.77, 1623.04, 1630.05, 1623.93, 1615.58, 1627.57, 1614.34, 1622.50, 1617.36, 1621.47, 1615.05, 1623.73, 1611.71, 1621.10, 1619.83, 1625.73, 1613.37, ],
[1615.74, 1633.74, 1617.40, 1619.01, 1615.47, 1616.80, 1615.29, 1619.17, 1616.19, 1623.27, 1613.62, 1618.57, 1612.87, 1619.29, 1618.29, 1622.77, 1614.79, 1620.31, 1639.55, 1652.01, 1623.17, 1618.40, 1624.03, 1639.87, 1627.11, 1622.78, 1620.54, 1635.11, 1621.93, 1622.28, 1620.16, 1621.88, ],
[1613.69, 1619.44, 1614.91, 1630.84, 1644.98, 1618.48, 1644.66, 1619.99, 1625.29, 1623.71, 1636.44, 1618.25, 1609.35, 1620.87, 1632.93, 1615.37, 1611.62, 1619.59, 1610.23, 1617.58, 1610.58, 1616.60, 1611.07, 1617.51, 1609.08, 1616.54, 1611.41, 1627.48, 1628.97, 1613.36, 1609.53, 1616.24, ],
[1616.15, 1610.49, 1619.77, 1608.23, 1612.79, 1627.87, 1616.01, 1614.11, 1629.70, 1608.43, 1617.22, 1608.36, 1622.69, 1613.46, 1649.08, 1621.18, 1617.05, 1629.90, 1612.37, 1610.37, 1634.72, 1626.85, 1632.58, 1626.15, 1623.01, 1624.86, 1621.99, 1625.54, 1635.52, 1626.11, 1644.39, 1631.93, ],
[1617.01, 1618.68, 1617.98, 1612.39, 1620.52, 1613.07, 1629.46, 1621.50, 1619.42, 1615.94, 1629.18, 1611.38, 1615.41, 1609.59, 1626.57, 1611.55, 1621.14, 1619.04, 1619.74, 1608.50, 1619.39, 1611.21, 1620.66, 1614.14, 1620.48, 1613.60, 1619.52, 1612.81, 1624.24, 1616.77, 1620.54, 1618.73, ],
[1613.91, 1633.83, 1617.27, 1625.28, 1625.66, 1631.65, 1619.83, 1624.18, 1618.77, 1628.56, 1622.73, 1620.59, 1616.73, 1623.90, 1625.37, 1627.09, 1621.89, 1625.76, 1619.01, 1619.01, 1621.51, 1625.78, 1618.98, 1631.76, 1619.73, 1638.56, 1620.27, 1619.99, 1618.68, 1623.01, 1616.94, 1624.55, ],
[1621.29, 1621.88, 1630.06, 1627.48, 1644.08, 1662.52, 1621.82, 1622.25, 1624.92, 1632.15, 1621.56, 1625.61, 1617.13, 1623.49, 1622.19, 1628.53, 1622.39, 1629.43, 1620.13, 1628.98, 1620.23, 1634.31, 1622.63, 1626.22, 1629.05, 1624.31, 1637.54, 1640.29, 1620.96, 1625.74, 1621.66, 1623.02, ],
[1626.74, 1616.53, 1632.65, 1616.50, 1629.72, 1620.62, 1646.31, 1618.27, 1626.19, 1618.67, 1625.91, 1631.85, 1624.25, 1621.97, 1631.13, 1619.22, 1627.92, 1619.56, 1627.30, 1619.55, 1623.04, 1617.37, 1624.87, 1619.59, 1624.51, 1628.68, 1632.86, 1624.26, 1629.85, 1618.87, 1623.37, 1619.41, ],
[1624.93, 1620.32, 1628.20, 1624.60, 1631.09, 1627.21, 1634.79, 1618.12, 1630.19, 1619.05, 1625.72, 1653.86, 1661.60, 1617.57, 1627.68, 1623.84, 1631.05, 1637.86, 1626.00, 1634.46, 1622.95, 1626.05, 1622.67, 1625.01, 1635.18, 1615.50, 1621.96, 1617.19, 1624.66, 1615.62, 1623.24, 1617.26, ],
[1620.07, 1628.94, 1623.08, 1625.53, 1637.20, 1632.99, 1634.31, 1653.57, 1638.73, 1634.24, 1618.26, 1667.48, 1622.96, 1645.40, 1624.73, 1637.47, 1619.07, 1634.06, 1621.54, 1627.12, 1619.88, 1651.60, 1639.78, 1628.21, 1618.43, 1626.92, 1632.30, 1634.63, 1628.82, 1626.94, 1622.51, 1628.16, ],
[1628.19, 1627.95, 1629.77, 1623.99, 1635.96, 1626.13, 1627.20, 1624.12, 1623.66, 1625.12, 1634.10, 1623.73, 1624.39, 1629.00, 1631.16, 1631.73, 1633.27, 1626.61, 1621.68, 1625.74, 1621.32, 1625.24, 1628.05, 1627.00, 1628.73, 1629.02, 1622.91, 1624.48, 1624.06, 1626.21, 1625.44, 1630.55, ],
[1627.05, 1618.90, 1633.25, 1618.27, 1638.20, 1620.16, 1624.67, 1621.55, 1634.48, 1625.23, 1632.81, 1624.04, 1634.72, 1618.31, 1632.90, 1629.33, 1630.86, 1638.67, 1635.31, 1634.72, 1645.93, 1643.09, 1653.89, 1629.68, 1646.95, 1654.74, 1640.65, 1635.51, 1635.17, 1631.66, 1636.56, 1632.89, ],
[1626.42, 1626.49, 1626.87, 1633.69, 1625.23, 1621.79, 1640.48, 1630.27, 1637.01, 1631.64, 1632.64, 1637.41, 1629.44, 1627.68, 1631.48, 1627.02, 1629.45, 1627.40, 1623.94, 1630.25, 1630.97, 1627.84, 1631.03, 1629.03, 1632.92, 1625.53, 1634.02, 1630.48, 1643.53, 1636.13, 1633.08, 1628.23, ],
[1635.04, 1648.34, 1630.79, 1633.69, 1634.57, 1641.27, 1629.90, 1637.48, 1641.23, 1635.09, 1630.45, 1637.18, 1635.34, 1632.68, 1629.48, 1633.45, 1630.33, 1638.44, 1628.67, 1634.06, 1629.75, 1654.71, 1655.46, 1649.69, 1633.25, 1645.96, 1630.69, 1636.87, 1629.90, 1641.50, 1635.06, 1636.23, ],
[1621.43, 1630.19, 1627.37, 1627.85, 1635.34, 1631.66, 1636.04, 1626.50, 1623.91, 1626.03, 1633.97, 1636.50, 1629.09, 1625.23, 1620.24, 1630.82, 1627.79, 1625.84, 1620.44, 1621.32, 1621.47, 1638.84, 1625.05, 1634.88, 1631.11, 1633.98, 1623.17, 1642.93, 1636.99, 1702.66, 1638.87, 1640.40, ],
[1631.90, 1621.58, 1630.02, 1627.35, 1631.50, 1621.30, 1650.47, 1628.93, 1641.95, 1622.36, 1639.38, 1630.48, 1639.50, 1622.23, 1634.15, 1626.09, 1635.70, 1622.88, 1632.32, 1619.33, 1631.35, 1629.86, 1642.43, 1622.48, 1631.84, 1624.65, 1630.51, 1633.64, 1637.07, 1624.86, 1640.55, 1631.84, ],
[1629.11, 1640.87, 1629.60, 1625.06, 1632.11, 1634.31, 1631.11, 1625.39, 1628.75, 1635.57, 1635.11, 1625.78, 1632.83, 1625.93, 1633.54, 1634.09, 1631.24, 1632.24, 1630.70, 1627.68, 1639.50, 1626.17, 1637.29, 1640.16, 1631.29, 1630.03, 1637.68, 1631.85, 1634.98, 1635.93, 1632.28, 1633.80, ],
[1627.91, 1632.79, 1632.01, 1632.25, 1638.76, 1631.57, 1642.47, 1646.43, 1623.46, 1631.49, 1625.79, 1636.28, 1628.28, 1654.52, 1623.63, 1637.10, 1643.38, 1645.54, 1620.31, 1636.59, 1624.49, 1645.61, 1635.12, 1661.15, 1639.62, 1641.74, 1636.13, 1656.22, 1628.31, 1644.18, 1636.15, 1643.15, ],
[1629.15, 1637.42, 1640.98, 1663.44, 1628.25, 1643.00, 1632.64, 1628.06, 1632.82, 1639.69, 1640.13, 1631.05, 1651.97, 1635.26, 1626.90, 1630.81, 1624.75, 1640.94, 1632.68, 1636.39, 1632.55, 1637.80, 1622.19, 1649.86, 1639.07, 1633.66, 1633.38, 1631.74, 1620.47, 1631.61, 1626.48, 1633.36, ],
[1651.55, 1627.27, 1637.29, 1647.08, 1675.57, 1649.58, 1642.28, 1635.29, 1657.22, 1648.97, 1639.82, 1641.23, 1643.95, 1650.12, 1652.78, 1644.75, 1650.99, 1624.29, 1667.59, 1630.08, 1637.71, 1693.89, 1705.50, 1657.11, 1636.84, 1625.25, 1639.68, 1654.84, 1669.65, 1627.92, 1633.33, 1628.48, ],
[1638.79, 1638.99, 1637.39, 1639.90, 1640.54, 1644.25, 1636.30, 1636.21, 1633.51, 1642.00, 1634.61, 1633.20, 1637.40, 1635.02, 1634.24, 1653.98, 1636.60, 1632.62, 1637.38, 1639.18, 1639.88, 1638.77, 1659.89, 1642.24, 1669.14, 1653.65, 1666.16, 1650.76, 1664.06, 1652.28, 1661.20, 1640.36, ],
[1634.98, 1640.90, 1637.80, 1646.67, 1638.04, 1643.68, 1633.96, 1641.98, 1628.96, 1641.91, 1633.45, 1641.48, 1630.70, 1636.68, 1627.77, 1636.71, 1629.36, 1635.74, 1629.30, 1643.72, 1640.64, 1638.54, 1631.02, 1641.28, 1633.16, 1638.35, 1636.91, 1649.64, 1627.83, 1639.59, 1638.84, 1647.74, ],
[1643.14, 1633.00, 1636.07, 1641.08, 1639.33, 1629.80, 1637.89, 1635.67, 1632.68, 1634.34, 1631.15, 1647.46, 1630.83, 1636.35, 1636.03, 1647.92, 1637.35, 1633.28, 1659.22, 1648.49, 1660.21, 1637.87, 1650.37, 1658.92, 1646.05, 1644.13, 1628.27, 1643.22, 1633.53, 1640.33, 1631.80, 1632.25, ],
[1641.07, 1667.92, 1687.85, 1649.54, 1646.43, 1641.31, 1643.86, 1647.84, 1650.55, 1668.74, 1633.11, 1636.44, 1639.56, 1633.57, 1655.19, 1645.48, 1655.19, 1662.72, 1652.09, 1630.20, 1644.64, 1642.91, 1645.57, 1626.24, 1640.32, 1629.42, 1635.72, 1628.33, 1631.81, 1640.32, 1641.51, 1636.74, ],
[1624.20, 1645.98, 1627.00, 1639.32, 1639.87, 1626.84, 1628.37, 1637.48, 1623.32, 1625.95, 1643.70, 1623.67, 1628.56, 1635.85, 1630.24, 1622.69, 1624.51, 1625.19, 1631.47, 1623.91, 1627.30, 1626.26, 1650.76, 1626.73, 1628.51, 1628.60, 1629.88, 1629.77, 1630.29, 1620.69, 1631.37, 1623.58, ],
[1620.67, 1628.01, 1617.35, 1636.59, 1639.29, 1625.15, 1617.65, 1631.02, 1637.41, 1626.13, 1615.42, 1639.76, 1629.21, 1637.08, 1632.98, 1629.38, 1621.24, 1630.26, 1621.59, 1625.02, 1616.27, 1626.26, 1619.03, 1624.65, 1617.63, 1636.78, 1626.37, 1648.68, 1632.92, 1651.29, 1626.19, 1666.56, ],
[1627.57, 1621.78, 1629.29, 1623.84, 1654.06, 1628.19, 1631.58, 1626.61, 1629.10, 1632.21, 1626.13, 1623.44, 1629.87, 1629.20, 1631.61, 1627.37, 1631.19, 1630.42, 1635.37, 1628.18, 1628.57, 1625.34, 1629.99, 1628.61, 1635.69, 1645.92, 1627.43, 1632.39, 1629.91, 1627.04, 1630.38, 1627.02, ],
[1639.95, 1630.59, 1642.09, 1627.39, 1637.17, 1646.29, 1648.07, 1630.12, 1632.66, 1634.04, 1644.70, 1631.48, 1642.36, 1636.36, 1639.25, 1634.22, 1642.22, 1634.95, 1640.20, 1628.22, 1642.95, 1631.86, 1636.33, 1632.89, 1636.49, 1632.13, 1642.38, 1634.55, 1639.13, 1627.51, 1643.69, 1632.48, ],
[1624.70, 1638.19, 1622.08, 1627.69, 1651.79, 1653.07, 1624.33, 1632.20, 1628.31, 1624.87, 1625.61, 1655.75, 1621.73, 1636.72, 1642.97, 1629.31, 1636.49, 1630.19, 1625.43, 1625.43, 1630.66, 1633.37, 1632.53, 1627.02, 1628.50, 1631.16, 1636.58, 1629.94, 1641.46, 1627.44, 1627.82, 1626.34, ],
[1616.56, 1626.74, 1620.39, 1631.02, 1618.49, 1626.76, 1619.80, 1624.74, 1620.72, 1628.82, 1622.26, 1631.18, 1619.16, 1626.13, 1618.04, 1625.62, 1621.33, 1628.81, 1617.09, 1637.51, 1625.63, 1623.51, 1619.89, 1628.06, 1621.03, 1630.98, 1619.58, 1627.52, 1624.34, 1629.16, 1621.37, 1626.29, ],
[1627.11, 1629.83, 1632.20, 1631.01, 1635.41, 1625.32, 1629.45, 1627.20, 1629.22, 1625.87, 1626.40, 1629.99, 1637.27, 1627.09, 1632.24, 1630.56, 1628.94, 1626.62, 1627.05, 1629.48, 1627.30, 1625.68, 1628.05, 1630.71, 1627.44, 1626.68, 1633.44, 1628.64, 1635.34, 1626.10, 1623.62, 1629.55, ],
[1634.39, 1624.90, 1634.46, 1625.70, 1634.96, 1628.52, 1632.39, 1626.41, 1635.47, 1625.07, 1636.79, 1630.26, 1636.26, 1631.10, 1636.30, 1631.08, 1633.68, 1635.40, 1634.92, 1627.85, 1640.19, 1634.54, 1633.05, 1631.24, 1648.87, 1630.58, 1637.27, 1629.43, 1639.70, 1635.74, 1643.31, 1628.98, ],
[1632.99, 1645.75, 1633.46, 1636.04, 1639.77, 1639.82, 1641.82, 1634.39, 1634.36, 1636.65, 1634.42, 1637.00, 1634.11, 1632.98, 1638.81, 1632.84, 1638.34, 1637.60, 1640.62, 1635.13, 1639.29, 1635.48, 1634.06, 1637.55, 1640.79, 1638.48, 1633.45, 1647.81, 1641.82, 1630.55, 1639.39, 1652.10, ],
[1641.37, 1640.76, 1631.64, 1637.60, 1631.81, 1655.20, 1629.62, 1650.77, 1636.06, 1639.02, 1630.41, 1640.04, 1641.00, 1649.64, 1642.40, 1635.42, 1635.86, 1659.08, 1632.39, 1633.96, 1630.16, 1640.30, 1630.27, 1653.63, 1637.54, 1637.43, 1625.31, 1647.99, 1630.11, 1639.22, 1640.56, 1637.88, ],
[1645.43, 1637.16, 1639.42, 1634.01, 1643.93, 1639.87, 1643.79, 1633.63, 1641.24, 1632.82, 1650.35, 1636.08, 1634.91, 1633.07, 1641.29, 1634.83, 1666.34, 1641.98, 1642.00, 1634.60, 1644.05, 1639.44, 1641.89, 1633.47, 1637.79, 1641.82, 1636.82, 1643.97, 1634.42, 1631.07, 1632.53, 1648.63, ],
[1630.40, 1626.55, 1634.24, 1626.49, 1640.59, 1638.68, 1636.37, 1637.59, 1639.64, 1632.12, 1638.30, 1629.91, 1635.81, 1628.56, 1640.36, 1628.78, 1650.50, 1625.81, 1636.30, 1623.77, 1638.54, 1627.10, 1637.30, 1634.18, 1655.55, 1636.44, 1635.03, 1635.54, 1635.10, 1627.30, 1640.41, 1642.97, ],
[1650.41, 1652.70, 1648.05, 1638.82, 1635.42, 1642.11, 1631.12, 1636.74, 1633.81, 1636.59, 1632.48, 1636.62, 1641.56, 1635.88, 1635.56, 1645.48, 1630.69, 1639.74, 1631.61, 1634.86, 1648.35, 1638.67, 1652.46, 1641.44, 1636.14, 1637.01, 1632.59, 1643.37, 1635.88, 1637.48, 1632.40, 1635.83, ],
[1623.81, 1647.59, 1624.21, 1643.73, 1635.67, 1635.75, 1638.82, 1634.08, 1624.04, 1637.74, 1646.05, 1633.29, 1634.11, 1636.42, 1624.90, 1633.32, 1629.51, 1634.26, 1632.38, 1640.65, 1626.23, 1643.07, 1628.31, 1634.26, 1627.98, 1638.45, 1637.63, 1682.05, 1625.52, 1636.63, 1643.33, 1652.52, ],
[1633.68, 1631.20, 1633.16, 1633.30, 1631.61, 1631.55, 1634.57, 1628.26, 1638.54, 1637.71, 1629.47, 1630.17, 1638.76, 1631.26, 1631.28, 1629.28, 1630.73, 1631.82, 1638.28, 1633.89, 1643.45, 1627.86, 1630.64, 1628.96, 1646.60, 1639.17, 1636.93, 1650.14, 1630.81, 1633.05, 1640.76, 1632.30, ],
[1646.07, 1634.66, 1648.09, 1632.19, 1645.23, 1640.49, 1640.56, 1631.48, 1638.56, 1629.56, 1634.11, 1627.30, 1631.15, 1631.32, 1637.49, 1629.20, 1641.73, 1626.60, 1644.12, 1626.88, 1638.30, 1625.13, 1629.25, 1622.77, 1631.09, 1625.86, 1635.78, 1623.37, 1654.80, 1624.60, 1635.44, 1624.29, ],
[1631.13, 1636.57, 1634.12, 1650.04, 1630.07, 1634.32, 1651.09, 1637.59, 1635.95, 1636.06, 1633.84, 1633.08, 1631.95, 1634.98, 1633.12, 1635.48, 1633.37, 1637.02, 1628.57, 1628.83, 1631.63, 1632.53, 1637.59, 1638.46, 1633.37, 1636.59, 1637.70, 1636.99, 1635.51, 1631.79, 1635.14, 1632.49, ],
[1622.87, 1629.90, 1624.66, 1635.92, 1623.52, 1630.91, 1627.56, 1627.94, 1640.94, 1647.80, 1617.07, 1642.40, 1644.55, 1630.77, 1636.55, 1625.05, 1623.61, 1637.89, 1639.37, 1649.18, 1631.97, 1626.96, 1626.65, 1627.25, 1628.94, 1631.28, 1622.71, 1630.42, 1624.65, 1642.06, 1627.85, 1646.97, ],
[1625.71, 1633.47, 1617.16, 1629.44, 1624.71, 1625.27, 1624.33, 1620.89, 1624.32, 1633.07, 1630.49, 1630.53, 1624.24, 1620.38, 1625.22, 1642.62, 1617.11, 1621.21, 1618.28, 1622.40, 1622.07, 1619.18, 1624.79, 1622.76, 1626.94, 1621.51, 1621.95, 1620.21, 1627.63, 1620.18, 1627.88, 1636.14, ],
[1630.35, 1620.03, 1646.65, 1638.75, 1628.45, 1624.36, 1626.31, 1617.30, 1631.26, 1616.66, 1624.36, 1632.83, 1628.61, 1629.93, 1630.74, 1617.91, 1635.02, 1621.04, 1623.88, 1615.72, 1630.54, 1618.83, 1620.66, 1617.97, 1623.47, 1621.74, 1636.22, 1623.95, 1623.88, 1617.70, 1620.53, 1623.04, ],
[1636.17, 1633.99, 1626.55, 1621.94, 1627.78, 1623.91, 1619.75, 1626.06, 1620.86, 1621.90, 1619.25, 1625.16, 1622.99, 1625.78, 1631.73, 1636.70, 1623.57, 1631.15, 1617.27, 1623.64, 1620.53, 1622.28, 1618.90, 1626.62, 1619.92, 1625.29, 1620.07, 1618.79, 1618.95, 1627.99, 1620.19, 1622.68, ],
[1620.07, 1628.08, 1611.32, 1626.38, 1615.86, 1620.52, 1611.82, 1617.78, 1616.33, 1623.08, 1613.23, 1626.80, 1619.61, 1617.73, 1613.26, 1617.82, 1613.35, 1622.10, 1611.32, 1618.43, 1611.44, 1617.82, 1616.63, 1620.26, 1611.27, 1625.90, 1615.02, 1624.72, 1608.34, 1640.03, 1615.55, 1620.69, ],
[1614.97, 1616.14, 1622.42, 1614.87, 1652.46, 1620.40, 1619.81, 1622.10, 1622.16, 1610.44, 1622.39, 1635.11, 1621.91, 1633.47, 1626.36, 1609.29, 1631.59, 1616.52, 1617.72, 1616.81, 1622.24, 1608.54, 1618.80, 1615.21, 1622.88, 1607.10, 1613.69, 1627.48, 1622.07, 1636.89, 1653.13, 1610.26, ],
[1660.07, 1640.35, 1657.35, 1643.01, 1626.65, 1626.75, 1628.84, 1620.90, 1625.67, 1614.51, 1621.43, 1619.57, 1618.97, 1616.04, 1621.71, 1622.46, 1628.20, 1626.57, 1640.43, 1623.86, 1629.78, 1624.59, 1629.48, 1613.27, 1622.64, 1616.64, 1643.67, 1613.35, 1623.58, 1614.98, 1627.35, 1616.26, ],
[1621.30, 1631.24, 1626.31, 1624.78, 1622.52, 1642.19, 1622.85, 1624.27, 1623.36, 1624.01, 1621.99, 1624.08, 1633.33, 1627.43, 1620.40, 1623.58, 1628.06, 1637.37, 1650.51, 1629.32, 1624.17, 1626.10, 1620.82, 1621.76, 1620.72, 1621.10, 1620.34, 1626.15, 1621.46, 1621.93, 1623.24, 1626.29, ],
[1650.06, 1632.31, 1625.07, 1663.85, 1638.10, 1628.52, 1620.02, 1626.59, 1621.74, 1642.59, 1640.73, 1628.03, 1624.65, 1628.24, 1623.79, 1628.76, 1618.51, 1626.97, 1623.09, 1630.04, 1618.22, 1633.87, 1623.08, 1637.57, 1626.55, 1626.96, 1621.04, 1625.34, 1618.38, 1627.95, 1619.77, 1643.91, ],
[1627.00, 1623.32, 1618.36, 1615.80, 1634.70, 1616.69, 1622.77, 1621.15, 1623.95, 1621.24, 1620.73, 1620.79, 1617.39, 1619.94, 1630.45, 1637.92, 1619.64, 1617.21, 1629.47, 1620.56, 1620.21, 1623.07, 1620.25, 1621.88, 1633.41, 1625.02, 1622.01, 1632.99, 1625.72, 1620.67, 1620.44, 1621.25, ],
[1625.12, 1619.50, 1644.66, 1621.58, 1630.56, 1620.21, 1631.41, 1625.06, 1630.10, 1624.14, 1632.77, 1624.72, 1630.06, 1626.72, 1630.71, 1625.43, 1646.64, 1645.07, 1639.72, 1630.24, 1637.44, 1625.89, 1639.45, 1633.36, 1635.67, 1636.42, 1649.21, 1642.52, 1641.77, 1625.67, 1648.70, 1625.34, ],
[1662.76, 1686.55, 1632.93, 1637.10, 1632.40, 1642.60, 1632.74, 1636.36, 1637.58, 1638.48, 1622.74, 1646.87, 1641.76, 1644.95, 1628.40, 1641.75, 1633.71, 1631.48, 1630.17, 1632.56, 1643.68, 1633.78, 1630.70, 1642.69, 1651.80, 1637.83, 1631.39, 1631.59, 1637.14, 1634.38, 1630.08, 1634.20, ],
[1635.41, 1641.86, 1629.76, 1635.78, 1628.03, 1634.74, 1665.89, 1652.23, 1633.41, 1632.11, 1631.28, 1637.00, 1631.32, 1634.93, 1625.61, 1631.30, 1648.68, 1659.58, 1651.00, 1633.48, 1626.47, 1657.21, 1642.17, 1631.44, 1626.56, 1632.10, 1625.22, 1634.64, 1629.18, 1634.43, 1626.49, 1635.56, ],
[1640.20, 1626.83, 1637.68, 1644.34, 1627.85, 1642.60, 1627.85, 1646.09, 1632.71, 1628.86, 1635.56, 1626.76, 1636.68, 1624.29, 1631.54, 1627.53, 1629.51, 1629.57, 1633.27, 1628.95, 1631.35, 1629.81, 1634.71, 1623.75, 1635.80, 1667.73, 1632.65, 1629.29, 1627.62, 1630.10, 1628.95, 1625.11, ],
[1635.19, 1622.60, 1640.85, 1678.39, 1628.57, 1637.61, 1637.82, 1652.41, 1651.08, 1621.74, 1629.16, 1623.68, 1629.89, 1627.65, 1652.49, 1628.39, 1629.99, 1627.66, 1625.89, 1630.65, 1628.85, 1625.05, 1634.31, 1632.26, 1638.09, 1627.42, 1648.93, 1625.80, 1639.87, 1644.55, 1631.74, 1625.75, ],
[1622.45, 1631.28, 1623.49, 1629.95, 1630.68, 1633.06, 1625.75, 1645.12, 1629.55, 1627.39, 1628.79, 1636.12, 1638.21, 1632.55, 1624.63, 1631.28, 1625.89, 1633.02, 1634.14, 1630.39, 1631.43, 1646.80, 1628.84, 1632.03, 1638.18, 1644.10, 1623.80, 1629.72, 1646.09, 1633.64, 1629.09, 1639.69, ],
# === Voice data end ===


# === Voice data start ===
[5792.62, 5792.62, 5792.62, 5792.62, 5792.62, 5769.81, 5515.13, 5200.54, 5034.32, 4770.75, 4517.49, 4090.18, 3802.44, 3810.03, 3762.54, 3550.84, 3957.35, 3533.53, 3157.67, 3314.54, 3312.85, 3094.33, 3015.11, 2859.58, 2751.38, 2730.04, 2821.55, 2759.09, 2565.70, 2536.72, 2519.60, 2438.23, ],
[2145.25, 2109.35, 2090.16, 2070.08, 2030.39, 2070.63, 2195.60, 2209.66, 2115.84, 2033.87, 2113.11, 2229.79, 2284.03, 2199.89, 2028.72, 1929.45, 1802.35, 1664.48, 1551.99, 1633.48, 1890.54, 1934.02, 1808.77, 1830.27, 2069.48, 2113.93, 1846.71, 1882.02, 2008.02, 1912.56, 1657.97, 1637.73, ],
[1882.82, 1817.05, 1638.71, 1545.65, 1564.31, 1629.58, 1654.32, 1640.43, 1598.40, 1462.77, 1451.23, 1557.20, 1579.65, 1624.96, 1619.39, 1686.93, 1663.37, 1596.77, 1650.15, 1498.86, 1611.50, 1666.75, 1624.12, 1679.36, 1720.55, 1553.69, 1495.59, 1520.88, 1626.69, 1703.00, 1622.56, 1474.75, ],
[1639.58, 1654.01, 1668.69, 1646.39, 1657.52, 1628.89, 1620.50, 1617.47, 1632.26, 1701.82, 1719.40, 1696.36, 1704.87, 1655.53, 1628.07, 1654.48, 1709.77, 1652.43, 1676.82, 1651.52, 1648.80, 1623.57, 1625.73, 1667.29, 1712.70, 1702.23, 1680.21, 1683.33, 1681.60, 1669.00, 1645.73, 1668.99, ],
[1675.68, 1674.62, 1694.84, 1663.37, 1676.60, 1683.01, 1687.57, 1726.48, 1645.50, 1661.30, 1691.63, 1691.33, 1689.38, 1701.23, 1667.80, 1671.66, 1670.09, 1702.51, 1658.18, 1764.44, 1690.76, 1694.49, 1690.68, 1768.12, 1678.76, 1679.56, 1721.96, 1667.85, 1654.49, 1672.55, 1640.75, 1711.20, ],
[1698.84, 1695.69, 1705.82, 1690.69, 1683.97, 1683.16, 1694.09, 1698.53, 1684.57, 1695.34, 1727.36, 1689.16, 1680.14, 1723.26, 1707.57, 1705.23, 1697.74, 1734.82, 1684.40, 1719.77, 1694.94, 1711.84, 1691.97, 1700.20, 1698.80, 1704.78, 1692.48, 1694.59, 1686.12, 1691.87, 1687.27, 1695.99, ],
[1682.82, 1680.45, 1723.61, 1677.48, 1687.86, 1691.48, 1691.43, 1681.73, 1684.34, 1694.73, 1694.63, 1679.32, 1719.20, 1728.29, 1692.66, 1696.25, 1689.06, 1741.95, 1687.46, 1699.25, 1694.79, 1684.29, 1696.04, 1696.13, 1697.26, 1685.53, 1687.07, 1706.88, 1712.39, 1700.18, 1695.81, 1695.33, ],
[1697.16, 1688.77, 1696.17, 1722.55, 1722.14, 1689.61, 1697.53, 1690.32, 1695.03, 1694.38, 1700.05, 1688.21, 1696.82, 1684.56, 1707.94, 1694.53, 1700.07, 1686.73, 1705.35, 1689.76, 1704.22, 1691.15, 1695.22, 1682.36, 1708.46, 1686.46, 1704.09, 1715.24, 1706.23, 1705.68, 1707.81, 1690.72, ],
[1689.19, 1685.30, 1689.59, 1683.63, 1683.97, 1705.66, 1678.99, 1682.56, 1694.84, 1696.90, 1700.38, 1684.47, 1687.10, 1684.43, 1684.37, 1691.24, 1691.53, 1692.33, 1693.94, 1683.89, 1680.55, 1687.30, 1689.53, 1690.85, 1696.03, 1680.02, 1683.03, 1687.70, 1689.34, 1703.72, 1687.14, 1686.94, ],
[1681.91, 1695.00, 1683.55, 1696.44, 1687.14, 1697.03, 1689.85, 1698.74, 1682.29, 1691.26, 1691.46, 1683.99, 1703.48, 1690.82, 1694.93, 1682.73, 1701.83, 1698.26, 1679.55, 1678.54, 1683.57, 1678.99, 1669.38, 1683.68, 1662.16, 1665.50, 1682.18, 1689.34, 1662.56, 1659.74, 1675.19, 1673.24, ],
